Expected_Return,Risk_Volatility,Sharpe_Ratio,Weight_Tech_stock_data,Weight_Healthcare_stock_data,Weight_Energy_stock_data,Weight_Crypto_stock_data,Portfolio_Type
0.2960486155604848,0.2203532226032088,1.2527550643430658,0.07549781504440024,0.336788244532915,0.358189229222441,0.2295247112002437,Simulated Portfolio
0.3261124051002001,0.22730539267957012,1.3467010240787527,0.11748797438524139,0.3851685011437674,0.3909498531436114,0.10639367132737977,Simulated Portfolio
0.2638003001667993,0.19773688805862663,1.2329530547406784,0.4183250368031034,0.1787179563139388,0.02564372651198187,0.37731328037097595,Simulated Portfolio
0.3321911735613478,0.21969745859459738,1.4210049381473588,0.533534449613852,0.2931590955897047,0.16611968139959224,0.007186773396850888,Simulated Portfolio
0.30039447544862885,0.20469110215607225,1.369842032678267,0.18415602111338134,0.30624460925266234,0.20584953150541463,0.30374983812854184,Simulated Portfolio
0.2459884017061212,0.1985995623886766,1.1379098674137171,0.32183725079093983,0.20348565530463528,0.34170584498014367,0.13297124892428128,Simulated Portfolio
0.3261873710418584,0.22985092273885405,1.3321128642573876,0.005537375788073722,0.37894130636788953,0.16991063678534785,0.44561068105868884,Simulated Portfolio
0.19849358612075232,0.20992076864068698,0.8502902655919324,0.1497551447062866,0.17462815697948245,0.5255163642713886,0.1501003340428425,Simulated Portfolio
0.33769613089172473,0.2079203303303368,1.5279704990222929,0.2317608363963289,0.3401854341375603,0.023386174911186188,0.4046675545549246,Simulated Portfolio
0.3706680366782583,0.2254297324992837,1.5555536210352046,0.5411967447417658,0.3434103100971809,0.04200176403332976,0.07339118112772346,Simulated Portfolio
0.13755245139607347,0.20059261269091228,0.5860258252740685,0.23365956379706698,0.030487867763360366,0.33114298184509205,0.4047095865944806,Simulated Portfolio
0.2955211959559224,0.20046852257679768,1.3743863246678676,0.23699466010348294,0.28649793833698883,0.19148634432709963,0.2850210572324287,Simulated Portfolio
0.3857942976338273,0.22511023404719377,1.62495632054267,0.2390613635663226,0.43792760919620716,0.1544630893053525,0.1685479379321177,Simulated Portfolio
0.26598885201647654,0.19756555619029043,1.24509988866453,0.20566628041167134,0.24325651654290315,0.2097450602027994,0.34133214284262614,Simulated Portfolio
0.16197106800514594,0.19925114100815108,0.7125232371910889,0.3099056154102093,0.06636983223211597,0.3927978722406297,0.2309266801170451,Simulated Portfolio
0.227987541352142,0.19243382004096385,1.0808263397144389,0.2637014173000622,0.16154291580083238,0.16487681873925172,0.40987884815985376,Simulated Portfolio
0.33309572328652876,0.22291975004516595,1.404522135087143,0.19766556973059723,0.3806114011581394,0.3734450791194659,0.0482779499917976,Simulated Portfolio
0.19947085079828628,0.20172081737463823,0.8896992047428152,0.4292746779360812,0.06556578944239702,0.027229283480939163,0.4779302491405825,Simulated Portfolio
0.18895954692470424,0.2051642839146302,0.8235329449204184,0.3823424902351173,0.10719893402005372,0.4528603678437031,0.05759820790112601,Simulated Portfolio
0.19448944227704848,0.2016610097469737,0.8652611751571725,0.427927621027009,0.05896637773418563,0.04198780884828277,0.4711181923905226,Simulated Portfolio
0.2681137470944249,0.20173662803176726,1.2298894331442614,0.19303719464270802,0.260491538540282,0.30319032676901736,0.2432809400479925,Simulated Portfolio
0.1971126172219833,0.21601591767927067,0.8199053992166958,0.1957382732101544,0.1743171048218128,0.6118982412084656,0.01804638075956714,Simulated Portfolio
0.18911247962360528,0.21555355660233333,0.7845497067607868,0.05738120253849983,0.17320410767544256,0.5095032383309055,0.2599114514551522,Simulated Portfolio
0.33291601606827353,0.22372285907289297,1.39867699422847,0.07249468708626483,0.384149346434985,0.21717308845820638,0.32618287802054374,Simulated Portfolio
0.3025939353347858,0.20276104078678364,1.3937289640959754,0.22331351358461204,0.30223011850041664,0.1998514788023372,0.27460488911263403,Simulated Portfolio
0.2718820901191961,0.19596622789079873,1.2853341763538777,0.3866612202139103,0.2094270569570679,0.11669714978830191,0.28721457304071984,Simulated Portfolio
0.1829302452977189,0.19502862264357745,0.8354170946255433,0.23899780586423652,0.10464921514258341,0.3027563792141373,0.3535965997790428,Simulated Portfolio
0.33369296685732686,0.23604344609489947,1.3289628331015342,0.05506353423109046,0.40986130585404545,0.3930542927658051,0.14202086714905907,Simulated Portfolio
0.1999469892278795,0.1983353524243999,0.9072865075653644,0.23266234287697043,0.14694646276752465,0.39972172501746767,0.22066946933803722,Simulated Portfolio
0.25127368843969766,0.20155439330410188,1.147450495364573,0.39964611944232986,0.1962394043077277,0.32271514504160137,0.08139933120834096,Simulated Portfolio
0.323238647038502,0.21942180415123688,1.3819895803495181,0.10665139067775233,0.367463481260069,0.26907722946966484,0.25680789859251385,Simulated Portfolio
0.29074742481829136,0.2069164033046582,1.30848700486858,0.12931981978153462,0.2830367259511605,0.06942714689628092,0.5182163073710239,Simulated Portfolio
0.245751074477703,0.20110512419076793,1.1225525723728251,0.3753773462829501,0.1942300474261756,0.34884865669173293,0.08154394959914123,Simulated Portfolio
0.27587874229633874,0.20719686855083888,1.2349546790257355,0.12401357310113884,0.28369870883348386,0.28040389098728713,0.3118838270780901,Simulated Portfolio
0.3594074357347272,0.21367243165675878,1.5884474805806856,0.365070012206036,0.36624397502838496,0.12823224222530688,0.14045377054027214,Simulated Portfolio
0.28403292714829503,0.2019566718581048,1.307374124949955,0.1983991101713472,0.28044616945250755,0.2482004811980848,0.27295423917806044,Simulated Portfolio
0.23515772598013646,0.19883832057798057,1.082073743907708,0.15988824936013094,0.20639725871765174,0.27785569243385555,0.35585879948836185,Simulated Portfolio
0.41106055400412744,0.25726966834124626,1.5200414278352432,0.014753221332989062,0.5270990933901326,0.19402532915696805,0.26412235611991025,Simulated Portfolio
0.2360336635788518,0.19440154651903874,1.111275437089666,0.3898938984675167,0.15223990361729597,0.16193655923941433,0.29592963867577304,Simulated Portfolio
0.37113169658596284,0.21819748497095662,1.60923805621637,0.2835139988676944,0.403715547467163,0.14806406264756364,0.1647063910175789,Simulated Portfolio
0.18041838525676765,0.20943321217967703,0.7659644026236939,0.06131511756640449,0.14315618954679205,0.3910321686773906,0.40449652420941284,Simulated Portfolio
0.13219877830370882,0.2084755798542425,0.5381866709863743,0.15062332478049198,0.05514057392207936,0.487617373184191,0.30661872811323776,Simulated Portfolio
0.3082055769367062,0.20336285030537601,1.4171987484632895,0.36469182988711557,0.2871091555610797,0.20644263161036744,0.1417563829414373,Simulated Portfolio
0.2733648981371404,0.19549973453459354,1.2959858934862523,0.2553088221508595,0.2391803530722321,0.14468132386214214,0.3608295009147663,Simulated Portfolio
0.2551778049196711,0.20303946336768713,1.158286182493421,0.11928514366700987,0.24028169986243317,0.2104098998186746,0.4300232566518822,Simulated Portfolio
0.28347206760452787,0.1999655260848002,1.3175874500127396,0.38218146223176874,0.24311396149424894,0.2229524623028046,0.1517521139711777,Simulated Portfolio
0.2826599854803457,0.19654992513373157,1.3363525084104366,0.37419865973785565,0.2286965782826692,0.10303789389617482,0.2940668680833004,Simulated Portfolio
0.4580147565363852,0.25554755243328225,1.714024463805972,0.2313413131428301,0.5626946744374977,0.1407734325611016,0.0651905798585706,Simulated Portfolio
0.23840275218919293,0.20182271634122514,1.0821514849692917,0.11996635941339259,0.2053755767343594,0.1627721600497195,0.5118859038025285,Simulated Portfolio
0.30139883220368585,0.20247478367372612,1.3897969272911548,0.30852231448890166,0.289778881359603,0.24185546373062633,0.1598433404208691,Simulated Portfolio
0.2752411503414372,0.2025430895269864,1.2601819738087356,0.17271020662316952,0.2717840059115702,0.263957705239858,0.2915480822254023,Simulated Portfolio
0.20766367538639002,0.20820534308177008,0.901339382595419,0.5225532992194644,0.06589289474631467,0.052564785742814854,0.35898902029140617,Simulated Portfolio
0.28457024878922565,0.21026109695407413,1.2582938671104427,0.2933516215216274,0.2835922629983003,0.4093394649915842,0.013716650488488035,Simulated Portfolio
0.3577625878163182,0.2153429783008105,1.5684866554808252,0.3196471100117403,0.3787416492197394,0.1872035661460441,0.1144076746224764,Simulated Portfolio
0.264510810177124,0.19863525154038914,1.230953762139279,0.4328021025635726,0.19394476617191123,0.1634936549904194,0.2097594762740966,Simulated Portfolio
0.283368344538774,0.21669126828855356,1.215408200888204,0.13338879247262161,0.312462446732529,0.4255272752694792,0.12862148552537014,Simulated Portfolio
0.32121481642462874,0.21276271130175214,1.4157312368398463,0.314472578278296,0.33248449242799344,0.3204914323718042,0.032551496921906314,Simulated Portfolio
0.26041282949922434,0.21172499540278134,1.1354957360696496,0.5682286693579612,0.1485334909087815,0.04931993992644135,0.23391789980681582,Simulated Portfolio
0.25063777712273866,0.19692517022613562,1.1711950120844876,0.2442150672045998,0.22034240660021956,0.29805387008628365,0.23738865610889712,Simulated Portfolio
0.18922498512411134,0.19405388268598198,0.8720515291000451,0.2757662393775929,0.10778700846148742,0.293689671706223,0.32275708045469664,Simulated Portfolio
0.2815896505043693,0.2127372415167589,1.2296373152124467,0.5676405105757187,0.18136279480226428,0.016678744305815816,0.23431795031620112,Simulated Portfolio
0.27213910638331584,0.22130755720672202,1.139315392414703,0.015938761092103522,0.2662921846166351,0.027240538708512858,0.6905285155827486,Simulated Portfolio
0.2523994619421946,0.2084083744391966,1.1151157556290878,0.09635519249515387,0.2550112537145624,0.33798270568372707,0.3106508481065567,Simulated Portfolio
0.33186546634651104,0.20473151107076162,1.523290013908609,0.27462913684855733,0.32333664556634656,0.03181117235961346,0.37022304522548277,Simulated Portfolio
0.11767878339871453,0.20866769150319447,0.4681068865767328,0.2939253712449223,0.004891035902886794,0.4947832900645535,0.2064003027876373,Simulated Portfolio
0.32286242118894515,0.20459277740182918,1.480318245028318,0.2328881133948087,0.3228917625995061,0.09461757338074248,0.34960255062494283,Simulated Portfolio
0.18831371296182345,0.19556946371170197,0.8606339137378958,0.36392152931089433,0.08696150697166997,0.2665964895823183,0.2825204741351175,Simulated Portfolio
0.16685748242575701,0.20664189730720353,0.7106858983559942,0.11918152877392647,0.11679769833147707,0.4541179675136599,0.3099028053809366,Simulated Portfolio
0.2579234494489715,0.19403298081130407,1.2262010739316047,0.361497480071277,0.1928079789790395,0.14143178437223192,0.30426275657745155,Simulated Portfolio
0.24923473681468097,0.2022390091762099,1.1334842756025858,0.4380469655359299,0.18157297457505078,0.28808652976053245,0.0922935301284869,Simulated Portfolio
0.4992576983556131,0.28097901803639236,1.7056707710948713,0.15829461658400862,0.6486041439996697,0.15133149536286905,0.041769744053452615,Simulated Portfolio
0.4266692499985186,0.24720910082558004,1.645041580752509,0.11688691261686573,0.5223100106594727,0.08377598897736759,0.27702708774629387,Simulated Portfolio
0.17406349188923134,0.23450353134749938,0.6569772787810694,0.6708487082183842,0.004267234953092222,0.24681743523494898,0.07806662159357465,Simulated Portfolio
0.29340105686987206,0.22487600833403934,1.2157857963387173,0.098650412826493,0.34006686006264936,0.4582005232895252,0.10308220382133226,Simulated Portfolio
0.12324010175657275,0.20346023416281633,0.507421522349946,0.23614032492596657,0.010225106143667992,0.37230007161002043,0.381334497320345,Simulated Portfolio
0.29621256201926344,0.224154439853216,1.2322422085421856,0.02310275262123587,0.340462148735151,0.3075293597579378,0.32890573888567526,Simulated Portfolio
0.3092112984470775,0.2288148109628659,1.2639535755140137,0.09493017496175415,0.366819506307191,0.44749932581216817,0.0907509929188867,Simulated Portfolio
0.17489696888053746,0.2119409952303742,0.7308494928608248,0.1346982831805986,0.14013782416517212,0.5555996638111441,0.16956422884308522,Simulated Portfolio
0.10043174180858316,0.21796046519067572,0.3690198666910535,0.19020269747116925,0.008101340543021536,0.613071087155857,0.1886248748299522,Simulated Portfolio
0.32939067230895086,0.22847066596663287,1.354181163695369,0.10608606321892665,0.39158332692539727,0.3799438213288163,0.12238678852685979,Simulated Portfolio
0.3160637948708125,0.21640903487606994,1.3680750207141679,0.11077143608830806,0.3526200837811639,0.2551741618773497,0.28143431825317844,Simulated Portfolio
0.30689644345412004,0.20552351606555952,1.3959300081388424,0.17229371503501334,0.3117744883439085,0.14053040389230959,0.37540139272876855,Simulated Portfolio
0.26251175334607524,0.23208997426030492,1.044904046885203,0.030711269783380134,0.30979425383314707,0.5484539109280986,0.11104056545537418,Simulated Portfolio
0.3727384457992919,0.2160425693425765,1.6327265819541246,0.25691276459009804,0.3940643668776445,0.004959132066684062,0.3440637364655733,Simulated Portfolio
0.48789070570214477,0.2639454885917483,1.772679306619421,0.28498453127828727,0.5958776969134515,0.06771220402105561,0.051425567787205556,Simulated Portfolio
0.209800437775566,0.20277906402976154,0.9359962217189706,0.45532851701417837,0.07738432793303901,0.01612047466698938,0.4511666803857934,Simulated Portfolio
0.12994603173459002,0.21268301537399942,0.5169478697734834,0.15865084802812027,0.0038787041785223286,0.10688597449008384,0.7305844733032736,Simulated Portfolio
0.5224288471408386,0.28832835004884694,1.742557910298172,0.1530400953643697,0.6793575074995107,0.0658256615826938,0.10177673555342581,Simulated Portfolio
0.1734114062219333,0.1988860668882601,0.7713532105198915,0.29792662909465156,0.051423391402226994,0.08658356477380179,0.5640664147293196,Simulated Portfolio
0.1788365529998226,0.20116906273089225,0.789567495337498,0.3287414980242554,0.09725322869764624,0.43511854684417944,0.13888672643391908,Simulated Portfolio
0.2453107655254036,0.20394373445782377,1.104769244931124,0.16179267834595829,0.235589317202742,0.3770610191990268,0.22555698525227286,Simulated Portfolio
0.2499667203141844,0.19489271118260476,1.1799657304716595,0.2528832476964271,0.21187183014989996,0.2504694730276114,0.28477544912606156,Simulated Portfolio
0.3118637182674787,0.2018144393497533,1.446198394960561,0.37500580996910293,0.28271911580072184,0.13302202002466787,0.20925305420550736,Simulated Portfolio
0.326000099188539,0.2071858391621572,1.4769353949380841,0.35058184299129147,0.32016601142461487,0.2039170984160322,0.12533504716806146,Simulated Portfolio
0.20566718887026933,0.20963877298928538,0.885652907726944,0.06216059862918006,0.1552250315223989,0.1299085752924899,0.6527057945559313,Simulated Portfolio
0.1785621092090139,0.20758599956206117,0.7638381660782918,0.31928727422675574,0.10956132141234938,0.5269219682530702,0.04422943610782444,Simulated Portfolio
0.33516489222229695,0.2133440360580709,1.477261319536071,0.313637396318083,0.35092280539412624,0.27187835758509465,0.06356144070269597,Simulated Portfolio
