Price,Close,High,Low,Open,Volume
05-01-2026,3158.678711,3189.026916,3134.026759,3182.642969,2341703
06-01-2026,3197.669922,3204.937704,3147.776874,3152.687602,2912325
07-01-2026,3236.759277,3241.670006,3165.651789,3185.00001,1989442
08-01-2026,3146.696289,3228.214376,3125.187396,3228.214376,4159336
09-01-2026,3150.526855,3172.035749,3134.026761,3134.026761,1938673
12-01-2026,3181.759277,3193.937788,3117.625116,3145.812649,2228342
13-01-2026,3209.6521,3221.437848,3153.178723,3187.062749,5645341
14-01-2026,3135.5,3201.794832,3126.169616,3201.794832,3539511
15-01-2026,3135.5,3135.5,3135.5,3135.5,0
16-01-2026,3206.699951,3221.899902,3171,3219.399902,4293470
19-01-2026,3163.600098,3220,3152.100098,3188,3387562
20-01-2026,3102.300049,3160,3091.100098,3151.600098,4499273
21-01-2026,3122.600098,3138.5,3082,3100,2015150
22-01-2026,3150.399902,3160,3122.300049,3150,2269827
23-01-2026,3162.5,3194.5,3152,3190.300049,2068857
27-01-2026,3158,3175,3130,3175,4279874
28-01-2026,3200.100098,3205.199951,3170.600098,3176,2751234
29-01-2026,3144.399902,3200.100098,3125.600098,3200.100098,2457641
30-01-2026,3123.899902,3141,3092,3141,3022068
02-02-2026,3169.600098,3198,3134,3198,2636272
03-02-2026,3225.300049,3350,3186.300049,3350,4366060
04-02-2026,2999.100098,3120,2986,3120,10852595
05-02-2026,2991.5,3029.699951,2972.300049,2990,3521545
06-02-2026,2941.600098,2985,2916,2976.600098,4687389
09-02-2026,2948.199951,2977,2937.5,2959.100098,2380318
10-02-2026,2984.600098,3011.600098,2943.5,2949.800049,3547763
11-02-2026,2909.800049,2998,2904.199951,2980,3363513
12-02-2026,2750.100098,2880,2740,2869.800049,10612156
13-02-2026,2692.199951,2713,2585,2585,11168735
16-02-2026,2706.600098,2719.800049,2671,2700,2918730
17-02-2026,2717.399902,2760,2695.199951,2716,4209118
18-02-2026,2694.899902,2730,2657.300049,2730,2950820
19-02-2026,2677.899902,2748.699951,2666.600098,2708,3238849
20-02-2026,2686.199951,2702.600098,2647.5,2667,2293482
23-02-2026,2676.300049,2704,2660.199951,2686,4699596
24-02-2026,2573.699951,2647.5,2561.300049,2641,7798833
25-02-2026,2629.300049,2654.199951,2595,2596,3621285
26-02-2026,2647.699951,2671,2635,2650,3464267
27-02-2026,2637.399902,2688.600098,2626.100098,2681.600098,5083717
02-03-2026,2613.5,2623.800049,2580.300049,2592,3374385
04-03-2026,2587.800049,2635,2580.399902,2625,3446434
05-03-2026,2578.800049,2609.5,2546.399902,2600,2960636
06-03-2026,2557.600098,2619.199951,2553.600098,2572,3998643
09-03-2026,2527.399902,2560,2505,2530,3653428
10-03-2026,2513.100098,2545.199951,2490.100098,2541,4323710
11-03-2026,2464.899902,2521,2460.100098,2508.100098,2720664
12-03-2026,2442.399902,2472.899902,2436,2459.800049,2752075
13-03-2026,2410.5,2445.899902,2397,2437,2466488
16-03-2026,2409.199951,2425,2366.100098,2410,3807451
