Price,Close,High,Low,Open,Volume
21-01-2026,113.9300613,115.9288386,112.7030939,114.9096559,23802894
22-01-2026,115.7902985,118.0859186,114.3951193,115.2757662,17626259
23-01-2026,112.9504623,117.0469568,112.5249807,116.3147351,15938677
27-01-2026,113.405632,114.1873313,111.4266488,113.7420555,18230496
28-01-2026,118.887413,119.6196347,113.9696387,113.9696387,23452463
29-01-2026,118.7983551,120.312276,117.0568554,119.7284796,19681289
30-01-2026,118.8379364,119.9758532,117.0073785,118.6400411,19011603
02-02-2026,113.7222672,114.5831275,110.3579943,113.7816342,26935344
03-02-2026,113.9102707,118.5311944,113.6431037,118.5311944,17141510
04-02-2026,114.7810211,115.4241921,113.3066808,114.385223,14878650
05-02-2026,113.5045776,115.2757685,113.0593094,114.7810227,10242128
06-02-2026,113.3264694,113.7618481,111.4068533,113.2967859,13107658
09-02-2026,113.8607941,114.7810215,113.4946795,113.7816329,9623210
10-02-2026,114.2466965,115.4736639,113.7024806,114.2367994,12744272
11-02-2026,113.1285782,114.5831321,112.42604,114.246701,10515387
12-02-2026,112.3369751,112.9999326,111.6146505,112.9999326,10863707
13-02-2026,110.2689438,111.664123,109.8830427,111.6146529,13084758
16-02-2026,111.990654,112.2281299,109.4080804,110.2689408,13966955
17-02-2026,111.8026505,112.2677127,111.1297959,111.8125475,8157349
18-02-2026,112.1192856,112.5546643,110.8527376,111.7927591,8573114
19-02-2026,110.2095718,112.6140367,109.5861948,112.1192909,9987523
20-02-2026,110.7043152,111.6146532,109.4080836,110.0215711,11560506
23-02-2026,110.7142105,111.317801,109.6356683,110.8230552,9897270
24-02-2026,108.2899628,110.3876801,107.9040616,110.1699908,13884700
25-02-2026,103.461235,104.8762083,103.3029203,104.8762083,56904412
26-02-2026,102.1452179,104.1835681,101.4624663,103.3029212,22825499
27-02-2026,102.461853,103.4612341,100.6609787,101.9176297,19027229
02-03-2026,98.29608917,100.2849693,96.17857781,96.4754283,27730177
04-03-2026,96.71290588,97.59355279,95.00108966,97.12849809,32963143
05-03-2026,97.81124115,98.20703929,95.98068324,97.17796714,16588277
06-03-2026,98.42472839,102.0165801,97.72219028,98.26640612,35489993
09-03-2026,96.54469299,96.92069708,94.26885934,96.08952777,16395706
10-03-2026,99.65169525,100.0573904,97.07901868,98.35546371,14800530
11-03-2026,98.20703888,100.7203484,97.95966599,99.93864914,12809686
12-03-2026,98.86999512,99.83970017,96.22805446,97.88050355,14255322
13-03-2026,97.19999695,99.68000031,97,98.69999695,11414655
16-03-2026,96.44000244,97.12999725,94.31999969,96.90000153,16510259
