Price,Close,High,Low,Open,Volume
04-02-2026,233.3399963,235.9199982,226.2599945,235.9100037,25995324
05-02-2026,233.3899994,235.5700073,231.6999969,233.3399963,10102736
06-02-2026,230.7200012,232.9299927,228.6000061,232.9299927,12279085
09-02-2026,230.0800018,232.9299927,229.6100006,231.8500061,9112474
10-02-2026,231.4700012,232.8600006,227.1999969,229.9799957,12435622
11-02-2026,229.8099976,233,229.5,231.4700012,7874912
12-02-2026,219.0800018,226.2599945,218.5,226.1999969,40899346
13-02-2026,214.0899963,216.4799957,209.0099945,210.6499939,23721186
16-02-2026,213.2599945,216.9100037,210.1100006,214.6199951,20754327
17-02-2026,215.6900024,219.3899994,212.2599945,213.2599945,26941553
18-02-2026,211.9499969,216.3999939,210.2599945,216.1999969,22679760
19-02-2026,211.2100067,215.4400024,210.3999939,214,14151588
20-02-2026,209.8600006,211.9600067,208.25,209.6999969,17690420
23-02-2026,205.8899994,211.7400055,204.2799988,210.3600006,20946229
24-02-2026,200.1399994,203.2899933,199.3600006,203,25036686
25-02-2026,201.9199982,205.4799957,201.3099976,201.3099976,13979068
26-02-2026,201.0800018,204.6300049,199.1199951,203.7100067,14378069
27-02-2026,200.9600067,204,200.0500031,204,13288519
02-03-2026,198.5700073,200.3600006,194.6999969,195,10486866
04-03-2026,195.5500031,197.1199951,194.5099945,196.0099945,19562075
05-03-2026,195.6799927,196.9700012,193.2200012,196.3999939,13149281
06-03-2026,195.3999939,198.9299927,195,195.6000061,9022914
09-03-2026,198.75,199.5,193.0299988,194,25862728
10-03-2026,200.9299927,201.3099976,197.4199982,200.5,12982340
11-03-2026,202.2299957,205.9499969,201.5800018,202.6900024,29199002
12-03-2026,202.5099945,203.8000031,199.6999969,201.0599976,19042475
13-03-2026,197.5800018,202.0700073,196.0399933,200.6000061,12629652
16-03-2026,195.1100006,198.2899933,192.7700043,196.2400055,12628581
